309.000000	4.122669	12.500000
310.000000	4.122461	12.500000
311.000000	4.122254	12.500000
312.000000	4.122047	12.500000
313.000000	4.121840	12.500000
314.000000	4.121632	12.500000
315.000000	4.121425	12.500000
316.000000	4.121218	12.500000
317.000000	4.121010	12.500000
318.000000	4.120803	12.500000
319.000000	4.120596	12.500000
320.000000	4.120388	12.500000
321.000000	4.120181	12.500000
322.000000	4.119973	12.500000
323.000000	4.119766	12.500000
324.000000	4.119559	12.500000
325.000000	4.119351	12.500000
326.000000	4.119144	12.500000
327.000000	4.118937	12.500000
328.000000	4.118729	12.500000
329.000000	4.118522	12.500000
330.000000	4.118314	12.500000
331.000000	4.118106	12.500000
332.000000	4.117899	12.500000
333.000000	4.117691	12.500000
334.000000	4.117484	12.500000
335.000000	4.117276	12.500000
336.000000	4.117068	12.500000
337.000000	4.116861	12.500000
338.000000	4.116653	12.500000
339.000000	4.116445	12.500000
340.000000	4.116238	12.500000
341.000000	4.116030	12.500000
342.000000	4.115823	12.500000
343.000000	4.115615	12.500000
344.000000	4.115407	12.500000
345.000000	4.115200	12.500000
346.000000	4.114992	12.500000
347.000000	4.114784	12.500000
348.000000	4.114576	12.500000
349.000000	4.114369	12.500000
350.000000	4.114161	12.500000
351.000000	4.113953	12.500000
352.000000	4.113745	12.500000
353.000000	4.113537	12.500000
354.000000	4.113329	12.500000
355.000000	4.113121	12.500000
356.000000	4.112913	12.500000
357.000000	4.112705	12.500000
358.000000	4.112498	12.500000
359.000000	4.112290	12.500000
360.000000	4.112082	12.500000
361.000000	4.111874	12.500000
362.000000	4.111666	12.500000
363.000000	4.111458	12.500000
364.000000	4.111250	12.500000
365.000000	4.111042	12.500000
366.000000	4.110834	12.500000
367.000000	4.110626	12.500000
368.000000	4.110418	12.500000
369.000000	4.110210	12.500000
370.000000	4.110001	12.500000
371.000000	4.109793	12.500000
372.000000	4.109585	12.500000
373.000000	4.109377	12.500000
374.000000	4.109168	12.500000
375.000000	4.108958	12.500000
376.000000	4.108747	12.500000
377.000000	4.108536	12.500000
378.000000	4.108323	12.500000
379.000000	4.108109	12.500000
380.000000	4.107894	12.500000
381.000000	4.107677	12.500000
382.000000	4.107458	12.500000
383.000000	4.107235	12.500000
384.000000	4.107012	12.500000
385.000000	4.106788	12.500000
386.000000	4.106565	12.500000
387.000000	4.106341	12.500000
388.000000	4.106118	12.500000
389.000000	4.105895	12.500000
390.000000	4.105671	12.500000
391.000000	4.105448	12.500000
392.000000	4.105225	12.500000
393.000000	4.105001	12.500000
394.000000	4.104777	12.500000
395.000000	4.104554	12.500000
396.000000	4.104330	12.500000
397.000000	4.104106	12.500000
398.000000	4.103883	12.500000
399.000000	4.103659	12.500000
400.000000	4.103435	12.500000
401.000000	4.103211	12.500000
402.000000	4.102987	12.500000
403.000000	4.102763	12.500000
404.000000	4.102539	12.500000
405.000000	4.102315	12.500000
406.000000	4.102091	12.500000
407.000000	4.101867	12.500000
408.000000	4.101643	12.500000
409.000000	4.101419	12.500000
410.000000	4.101195	12.500000
411.000000	4.100971	12.500000
412.000000	4.100747	12.500000
413.000000	4.100523	12.500000
414.000000	4.100299	12.500000
415.000000	4.100075	12.500000
416.000000	4.099851	12.500000
417.000000	4.099627	12.500000
418.000000	4.099403	12.500000
419.000000	4.099179	12.500000
420.000000	4.098955	12.500000
421.000000	4.098731	12.500000
422.000000	4.098507	12.500000
423.000000	4.098283	12.500000
424.000000	4.098059	12.500000
425.000000	4.097835	12.500000
426.000000	4.097611	12.500000
427.000000	4.097387	12.500000
428.000000	4.097163	12.500000
429.000000	4.096939	12.500000
430.000000	4.096715	12.500000
431.000000	4.096491	12.500000
432.000000	4.096267	12.500000
433.000000	4.096043	12.500000
434.000000	4.095819	12.500000
435.000000	4.095595	12.500000
436.000000	4.095371	12.500000
437.000000	4.095147	12.500000
438.000000	4.094923	12.500000
439.000000	4.094699	12.500000
440.000000	4.094475	12.500000
441.000000	4.094251	12.500000
442.000000	4.094027	12.500000
443.000000	4.093803	12.500000
444.000000	4.093579	12.500000
445.000000	4.093355	12.500000
446.000000	4.093131	12.500000
447.000000	4.092907	12.500000
448.000000	4.092683	12.500000
449.000000	4.092459	12.500000
450.000000	4.092235	12.500000
451.000000	4.092011	12.500000
452.000000	4.091787	12.500000
453.000000	4.091563	12.500000
454.000000	4.091339	12.500000
455.000000	4.091115	12.500000
456.000000	4.090891	12.500000
457.000000	4.090666	12.500000
458.000000	4.090442	12.500000
459.000000	4.090218	12.500000
460.000000	4.089994	12.500000
461.000000	4.089770	12.500000
462.000000	4.089546	12.500000
463.000000	4.089322	12.500000
464.000000	4.089098	12.500000
465.000000	4.088874	12.500000
466.000000	4.088650	12.500000
467.000000	4.088426	12.500000
468.000000	4.088202	12.500000
469.000000	4.087978	12.500000
470.000000	4.087754	12.500000
471.000000	4.087530	12.500000
472.000000	4.087305	12.500000
473.000000	4.087081	12.500000
474.000000	4.086857	12.500000
475.000000	4.086633	12.500000
476.000000	4.086409	12.500000
477.000000	4.086185	12.500000
478.000000	4.085961	12.500000
479.000000	4.085737	12.500000
480.000000	4.085513	12.500000
481.000000	4.085289	12.500000
482.000000	4.085065	12.500000
483.000000	4.084841	12.500000
484.000000	4.084616	12.500000
485.000000	4.084392	12.500000
486.000000	4.084168	12.500000
487.000000	4.083944	12.500000
488.000000	4.083720	12.500000
489.000000	4.083496	12.500000
490.000000	4.083272	12.500000
491.000000	4.083048	12.500000
492.000000	4.082824	12.500000
493.000000	4.082600	12.500000
494.000000	4.082376	12.500000
495.000000	4.082151	12.500000
496.000000	4.081927	12.500000
497.000000	4.081703	12.500000
498.000000	4.081479	12.500000
499.000000	4.081255	12.500000
500.000000	4.081031	12.500000
501.000000	4.080807	12.500000
502.000000	4.080583	12.500000
503.000000	4.080359	12.500000
504.000000	4.080134	12.500000
505.000000	4.079910	12.500000
506.000000	4.079686	12.500000
507.000000	4.079462	12.500000
508.000000	4.079238	12.500000
509.000000	4.079014	12.500000
510.000000	4.078790	12.500000
511.000000	4.078566	12.500000
512.000000	4.078341	12.500000
513.000000	4.078117	12.500000
514.000000	4.077893	12.500000
515.000000	4.077670	12.500000
516.000000	4.077451	12.500000
517.000000	4.077236	12.500000
518.000000	4.077029	12.500000
519.000000	4.076824	12.500000
520.000000	4.076629	12.500000
521.000000	4.076436	12.500000
522.000000	4.076254	12.500000
523.000000	4.076077	12.500000
524.000000	4.075910	12.500000
525.000000	4.075759	12.500000
526.000000	4.075609	12.500000
527.000000	4.075460	12.500000
528.000000	4.075310	12.500000
529.000000	4.075160	12.500000
530.000000	4.075010	12.500000
531.000000	4.074860	12.500000
532.000000	4.074710	12.500000
533.000000	4.074560	12.500000
534.000000	4.074410	12.500000
535.000000	4.074261	12.500000
536.000000	4.074111	12.500000
537.000000	4.073961	12.500000
538.000000	4.073811	12.500000
539.000000	4.073661	12.500000
540.000000	4.073511	12.500000
541.000000	4.073361	12.500000
542.000000	4.073211	12.500000
543.000000	4.073061	12.500000
544.000000	4.072911	12.500000
545.000000	4.072761	12.500000
546.000000	4.072611	12.500000
547.000000	4.072462	12.500000
548.000000	4.072312	12.500000
549.000000	4.072162	12.500000
550.000000	4.072012	12.500000
551.000000	4.071862	12.500000
552.000000	4.071712	12.500000
553.000000	4.071562	12.500000
554.000000	4.071412	12.500000
555.000000	4.071262	12.500000
556.000000	4.071112	12.500000
557.000000	4.070962	12.500000
558.000000	4.070812	12.500000
559.000000	4.070663	12.500000
560.000000	4.070513	12.500000
561.000000	4.070363	12.500000
562.000000	4.070213	12.500000
563.000000	4.070063	12.500000
564.000000	4.069913	12.500000
565.000000	4.069763	12.500000
566.000000	4.069613	12.500000
567.000000	4.069463	12.500000
568.000000	4.069313	12.500000
569.000000	4.069163	12.500000
570.000000	4.069014	12.500000
571.000000	4.068864	12.500000
572.000000	4.068714	12.500000
573.000000	4.068564	12.500000
574.000000	4.068414	12.500000
575.000000	4.068264	12.500000
576.000000	4.068114	12.500000
577.000000	4.067964	12.500000
578.000000	4.067814	12.500000
579.000000	4.067664	12.500000
580.000000	4.067515	12.500000
581.000000	4.067365	12.500000
582.000000	4.067215	12.500000
583.000000	4.067065	12.500000
584.000000	4.066915	12.500000
585.000000	4.066765	12.500000
586.000000	4.066615	12.500000
587.000000	4.066465	12.500000
588.000000	4.066315	12.500000
589.000000	4.066165	12.500000
590.000000	4.066015	12.500000
591.000000	4.065866	12.500000
592.000000	4.065716	12.500000
593.000000	4.065566	12.500000
594.000000	4.065416	12.500000
595.000000	4.065266	12.500000
596.000000	4.065116	12.500000
597.000000	4.064966	12.500000
598.000000	4.064816	12.500000
599.000000	4.064666	12.500000
600.000000	4.064516	12.500000
601.000000	4.064366	12.500000
602.000000	4.064217	12.500000
603.000000	4.064067	12.500000
604.000000	4.063917	12.500000
605.000000	4.063767	12.500000
606.000000	4.063617	12.500000
607.000000	4.063467	12.500000
608.000000	4.063317	12.500000
609.000000	4.063167	12.500000
610.000000	4.063017	12.500000
611.000000	4.062867	12.500000
612.000000	4.062717	12.500000
613.000000	4.062568	12.500000
614.000000	4.062418	12.500000
615.000000	4.062268	12.500000
616.000000	4.062118	12.500000
617.000000	4.061968	12.500000
618.000000	4.061818	12.500000
619.000000	4.061668	12.500000
620.000000	4.061518	12.500000
621.000000	4.061368	12.500000
622.000000	4.061218	12.500000
623.000000	4.061068	12.500000
624.000000	4.060918	12.500000
625.000000	4.060768	12.500000
626.000000	4.060618	12.500000
627.000000	4.060469	12.500000
628.000000	4.060319	12.500000
629.000000	4.060169	12.500000
630.000000	4.060019	12.500000
631.000000	4.059869	12.500000
632.000000	4.059719	12.500000
633.000000	4.059569	12.500000
634.000000	4.059419	12.500000
635.000000	4.059269	12.500000
636.000000	4.059119	12.500000
637.000000	4.058967	12.500000
638.000000	4.058814	12.500000
639.000000	4.058660	12.500000
640.000000	4.058504	12.500000
641.000000	4.058347	12.500000
642.000000	4.058189	12.500000
643.000000	4.058027	12.500000
644.000000	4.057865	12.500000
645.000000	4.057700	12.500000
646.000000	4.057533	12.500000
647.000000	4.057362	12.500000
648.000000	4.057188	12.500000
649.000000	4.057006	12.500000
650.000000	4.056821	12.500000
651.000000	4.056636	12.500000
652.000000	4.056452	12.500000
653.000000	4.056267	12.500000
654.000000	4.056082	12.500000
655.000000	4.055897	12.500000
656.000000	4.055712	12.500000
657.000000	4.055527	12.500000
658.000000	4.055343	12.500000
659.000000	4.055158	12.500000
660.000000	4.054973	12.500000
661.000000	4.054788	12.500000
662.000000	4.054603	12.500000
663.000000	4.054418	12.500000
664.000000	4.054233	12.500000
665.000000	4.054048	12.500000
666.000000	4.053864	12.500000
667.000000	4.053679	12.500000
668.000000	4.053494	12.500000
669.000000	4.053309	12.500000
670.000000	4.053124	12.500000
671.000000	4.052939	12.500000
672.000000	4.052754	12.500000
673.000000	4.052570	12.500000
674.000000	4.052385	12.500000
675.000000	4.052200	12.500000
676.000000	4.052015	12.500000
677.000000	4.051830	12.500000
678.000000	4.051645	12.500000
679.000000	4.051460	12.500000
680.000000	4.051275	12.500000
681.000000	4.051090	12.500000
682.000000	4.050906	12.500000
683.000000	4.050721	12.500000
684.000000	4.050536	12.500000
685.000000	4.050351	12.500000
686.000000	4.050166	12.500000
687.000000	4.049981	12.500000
688.000000	4.049796	12.500000
689.000000	4.049611	12.500000
690.000000	4.049426	12.500000
691.000000	4.049241	12.500000
692.000000	4.049056	12.500000
693.000000	4.048871	12.500000
694.000000	4.048687	12.500000
695.000000	4.048502	12.500000
696.000000	4.048317	12.500000
697.000000	4.048132	12.500000
698.000000	4.047947	12.500000
699.000000	4.047762	12.500000
700.000000	4.047577	12.500000
701.000000	4.047392	12.500000
702.000000	4.047207	12.500000
703.000000	4.047022	12.500000
704.000000	4.046837	12.500000
705.000000	4.046652	12.500000
706.000000	4.046467	12.500000
707.000000	4.046282	12.500000
708.000000	4.046097	12.500000
709.000000	4.045912	12.500000
710.000000	4.045727	12.500000
711.000000	4.045543	12.500000
712.000000	4.045358	12.500000
713.000000	4.045173	12.500000
714.000000	4.044988	12.500000
715.000000	4.044803	12.500000
716.000000	4.044618	12.500000
717.000000	4.044433	12.500000
718.000000	4.044248	12.500000
719.000000	4.044063	12.500000
720.000000	4.043878	12.500000
721.000000	4.043693	12.500000
722.000000	4.043508	12.500000
723.000000	4.043323	12.500000
724.000000	4.043138	12.500000
725.000000	4.042953	12.500000
726.000000	4.042768	12.500000
727.000000	4.042583	12.500000
728.000000	4.042398	12.500000
729.000000	4.042213	12.500000
730.000000	4.042028	12.500000
731.000000	4.041843	12.500000
732.000000	4.041658	12.500000
733.000000	4.041473	12.500000
734.000000	4.041288	12.500000
735.000000	4.041103	12.500000
736.000000	4.040918	12.500000
737.000000	4.040733	12.500000
738.000000	4.040548	12.500000
739.000000	4.040363	12.500000
740.000000	4.040178	12.500000
741.000000	4.039993	12.500000
742.000000	4.039808	12.500000
743.000000	4.039623	12.500000
744.000000	4.039438	12.500000
745.000000	4.039253	12.500000
746.000000	4.039068	12.500000
747.000000	4.038883	12.500000
748.000000	4.038698	12.500000
749.000000	4.038513	12.500000
750.000000	4.038328	12.500000
751.000000	4.038143	12.500000
752.000000	4.037958	12.500000
753.000000	4.037773	12.500000
754.000000	4.037588	12.500000
755.000000	4.037403	12.500000
756.000000	4.037218	12.500000
757.000000	4.037033	12.500000
758.000000	4.036848	12.500000
759.000000	4.036663	12.500000
760.000000	4.036478	12.500000
761.000000	4.036293	12.500000
762.000000	4.036107	12.500000
763.000000	4.035921	12.500000
764.000000	4.035735	12.500000
765.000000	4.035548	12.500000
766.000000	4.035361	12.500000
767.000000	4.035174	12.500000
768.000000	4.034985	12.500000
769.000000	4.034796	12.500000
770.000000	4.034607	12.500000
771.000000	4.034416	12.500000
772.000000	4.034224	12.500000
773.000000	4.034030	12.500000
774.000000	4.033836	12.500000
775.000000	4.033642	12.500000
776.000000	4.033448	12.500000
777.000000	4.033255	12.500000
778.000000	4.033061	12.500000
779.000000	4.032867	12.500000
780.000000	4.032673	12.500000
781.000000	4.032479	12.500000
782.000000	4.032285	12.500000
783.000000	4.032092	12.500000
784.000000	4.031898	12.500000
785.000000	4.031704	12.500000
786.000000	4.031510	12.500000
787.000000	4.031316	12.500000
788.000000	4.031123	12.500000
789.000000	4.030929	12.500000
790.000000	4.030735	12.500000
791.000000	4.030541	12.500000
792.000000	4.030347	12.500000
793.000000	4.030153	12.500000
794.000000	4.029960	12.500000
795.000000	4.029766	12.500000
796.000000	4.029572	12.500000
797.000000	4.029378	12.500000
798.000000	4.029184	12.500000
799.000000	4.028990	12.500000
800.000000	4.028797	12.500000
801.000000	4.028603	12.500000
802.000000	4.028409	12.500000
803.000000	4.028215	12.500000
804.000000	4.028021	12.500000
805.000000	4.027827	12.500000
806.000000	4.027634	12.500000
807.000000	4.027440	12.500000
808.000000	4.027246	12.500000
809.000000	4.027052	12.500000
810.000000	4.026858	12.500000
811.000000	4.026664	12.500000
812.000000	4.026470	12.500000
813.000000	4.026277	12.500000
814.000000	4.026083	12.500000
815.000000	4.025889	12.500000
816.000000	4.025695	12.500000
817.000000	4.025501	12.500000
818.000000	4.025307	12.500000
819.000000	4.025113	12.500000
820.000000	4.024919	12.500000
821.000000	4.024726	12.500000
822.000000	4.024532	12.500000
823.000000	4.024338	12.500000
824.000000	4.024144	12.500000
825.000000	4.023950	12.500000
826.000000	4.023756	12.500000
827.000000	4.023562	12.500000
828.000000	4.023368	12.500000
829.000000	4.023175	12.500000
830.000000	4.022981	12.500000
831.000000	4.022787	12.500000
832.000000	4.022593	12.500000
833.000000	4.022399	12.500000
834.000000	4.022205	12.500000
835.000000	4.022011	12.500000
836.000000	4.021817	12.500000
837.000000	4.021624	12.500000
838.000000	4.021430	12.500000
839.000000	4.021236	12.500000
840.000000	4.021042	12.500000
841.000000	4.020848	12.500000
842.000000	4.020654	12.500000
843.000000	4.020460	12.500000
844.000000	4.020266	12.500000
845.000000	4.020072	12.500000
846.000000	4.019878	12.500000
847.000000	4.019684	12.500000
848.000000	4.019490	12.500000
849.000000	4.019296	12.500000
850.000000	4.019102	12.500000
851.000000	4.018908	12.500000
852.000000	4.018714	12.500000
853.000000	4.018520	12.500000
854.000000	4.018326	12.500000
855.000000	4.018132	12.500000
856.000000	4.017937	12.500000
857.000000	4.017743	12.500000
858.000000	4.017549	12.500000
859.000000	4.017355	12.500000
860.000000	4.017161	12.500000
861.000000	4.016966	12.500000
862.000000	4.016772	12.500000
863.000000	4.016578	12.500000
864.000000	4.016384	12.500000
865.000000	4.016189	12.500000
866.000000	4.015995	12.500000
867.000000	4.015801	12.500000
868.000000	4.015607	12.500000
869.000000	4.015412	12.500000
870.000000	4.015218	12.500000
871.000000	4.015024	12.500000
872.000000	4.014830	12.500000
873.000000	4.014636	12.500000
874.000000	4.014441	12.500000
875.000000	4.014247	12.500000
876.000000	4.014053	12.500000
877.000000	4.013859	12.500000
878.000000	4.013664	12.500000
879.000000	4.013470	12.500000
880.000000	4.013276	12.500000
881.000000	4.013081	12.500000
882.000000	4.012887	12.500000
883.000000	4.012692	12.500000
884.000000	4.012498	12.500000
885.000000	4.012303	12.500000
886.000000	4.012108	12.500000
887.000000	4.011914	12.500000
888.000000	4.011719	12.500000
889.000000	4.011525	12.500000
890.000000	4.011330	12.500000
891.000000	4.011135	12.500000
892.000000	4.010941	12.500000
893.000000	4.010746	12.500000
894.000000	4.010552	12.500000
895.000000	4.010357	12.500000
896.000000	4.010162	12.500000
897.000000	4.009968	12.500000
898.000000	4.009773	12.500000
899.000000	4.009579	12.500000
900.000000	4.009384	12.500000
901.000000	4.009189	12.500000
902.000000	4.008995	12.500000
903.000000	4.008800	12.500000
904.000000	4.008607	12.500000
905.000000	4.008415	12.500000
906.000000	4.008225	12.500000
907.000000	4.008037	12.500000
908.000000	4.007850	12.500000
909.000000	4.007666	12.500000
910.000000	4.007483	12.500000
911.000000	4.007304	12.500000
912.000000	4.007126	12.500000
913.000000	4.006952	12.500000
914.000000	4.006784	12.500000
915.000000	4.006618	12.500000
916.000000	4.006451	12.500000
917.000000	4.006285	12.500000
918.000000	4.006119	12.500000
919.000000	4.005953	12.500000
920.000000	4.005787	12.500000
921.000000	4.005621	12.500000
922.000000	4.005455	12.500000
923.000000	4.005289	12.500000
924.000000	4.005123	12.500000
925.000000	4.004957	12.500000
926.000000	4.004791	12.500000
927.000000	4.004625	12.500000
928.000000	4.004459	12.500000
929.000000	4.004293	12.500000
930.000000	4.004127	12.500000
931.000000	4.003961	12.500000
932.000000	4.003795	12.500000
